"true_te","true_att","rd_optimal","rd_half","rd_double","rd_bandwidth","rd_optimal_se","rd_half_se","rd_double_se","cf_ate","cf_ate_se","cf_att","cf_att_se","cf_hybrid_ate","cf_hybrid_ate_se","cf_hybrid_att","cf_hybrid_att_se","n_treated","n_control","het_slope","latent_corr"
0.5,0.5,0.54542098669562,0.779112240742289,0.495731066890706,0.739404673219548,0.359488534617956,0.558050000883693,0.267771872087356,0.676286025456129,0.0498489579134572,0.652812252228149,0.0463422998525703,0.515437073692641,0.0282283258595393,0.542424134290886,0.0494407176053233,664,4336,0,0.3
0.5,0.5,0.22157366172324,0.427713547641256,0.261002744718586,0.735781419655331,0.344466444110063,0.502134939452749,0.254060916062506,0.526179835425832,0.0500667803053066,0.517721356249327,0.0465585179604479,0.393071681512305,0.0276025017206665,0.37994142157733,0.049694315292159,635,4365,0,0.3
0.5,0.5,1.01571980400206,1.05954310377679,0.724363358747857,0.644167885065509,0.389444224934461,0.523503155577879,0.282105251479324,0.64522845158505,0.0499958464624398,0.624232133408963,0.046573486731574,0.543130113026175,0.028386416565328,0.511601253258003,0.0500193700950839,652,4348,0,0.3
0.5,0.5,-0.405272217931203,-0.244578179459684,0.00703130263310879,0.713422243619228,0.405805251820752,0.564452388368021,0.273529325592732,0.635892642943722,0.0471766842655783,0.617328752835364,0.044297056145466,0.563451116669441,0.0275375420878337,0.511193096784184,0.0478450404201023,686,4314,0,0.3
0.5,0.5,-0.169010510001849,-0.447273562516602,0.287599265633453,0.558900787224629,0.466587907858341,0.769801265876451,0.326103827022863,0.597761777958715,0.0483008314201139,0.585548082012054,0.0465152963948204,0.509453434459881,0.0294075425125369,0.484626489274835,0.0497183429623803,633,4367,0,0.3
0.5,0.5,0.159677586407597,0.506093586090618,-0.0359269116428474,0.680593531482656,0.36333444106303,0.472611529437437,0.281114924477894,0.636232363117271,0.0492227477396532,0.637151945609848,0.0475642958136939,0.52442579350243,0.030752190546476,0.51301279260948,0.0501847317432696,633,4367,0,0.3
0.5,0.5,0.987440942452077,0.726567182864156,0.911470187408621,0.937813720038263,0.336109380659669,0.556933594155667,0.24344055811977,0.611397207092014,0.0476127536863522,0.570119409538583,0.0470276843008502,0.522574600343114,0.0276031829737943,0.465478307878966,0.0508175779451204,651,4349,0,0.3
0.5,0.5,0.559658772371703,0.37062763149943,0.270461032886941,0.6245131937133,0.391672651046715,0.527755298998642,0.280745676942629,0.603978175746456,0.0470093008241749,0.598930482873221,0.0450233968964011,0.485831392709723,0.027234618151,0.492370099979902,0.0484004047600267,664,4336,0,0.3
0.5,0.5,0.61782665133209,0.890102517744708,0.616396597823962,0.903118042876143,0.343795357982921,0.492947155487885,0.243463587501657,0.596442857849349,0.0517436982405915,0.571119900567619,0.0472221417562932,0.477227144171525,0.0288014815987841,0.462683912894437,0.0506730631485654,653,4347,0,0.3
0.5,0.5,0.167861446385939,0.0247570971896864,0.0950113221678143,0.673844517456868,0.611852308215813,0.959925864385751,0.35707099042302,0.655163148383373,0.0491640831878577,0.637715802482283,0.0463418817923703,0.529230533180299,0.0299190740278089,0.537051145701299,0.0494919415753952,607,4393,0,0.3
0.5,0.5,-0.027992075949722,-0.559556540025831,0.141610213666745,0.59967193844898,0.448459042808509,0.59728199220678,0.311480956572592,0.590392007778066,0.0521415772131692,0.559558941808166,0.047647418439473,0.485223213947562,0.0290343632138605,0.450821714855444,0.0505852196203096,652,4348,0,0.3
0.5,0.5,0.518882356356118,-0.119730776465675,0.655395618141325,0.734742792364729,0.343001435314208,0.533554643672804,0.238801229868916,0.487482093942962,0.0489257143903864,0.515570467451178,0.0474266965219679,0.369833474530005,0.0280874943161642,0.396898495714794,0.0506531799157242,679,4321,0,0.3
0.5,0.5,0.351692036054855,0.364027242825171,0.322482564948562,0.94845446096467,0.3233645002149,0.45633034077536,0.226001786938793,0.605449388770992,0.0496823248522411,0.606692976220313,0.0469559226822975,0.505913037704229,0.0278018095667801,0.495052112962954,0.0500706344893518,634,4366,0,0.3
0.5,0.5,0.425510154855872,0.525681293784633,0.633990234610398,0.694203805699981,0.348948613287024,0.485252884764482,0.269137409249314,0.553939090060507,0.0521539933968546,0.57243663665134,0.0475928867083692,0.448099679985627,0.028792390277365,0.463382616499622,0.0509434577497415,651,4349,0,0.3
0.5,0.5,0.82985436199399,0.767899458308258,0.865430089732592,0.927700740599227,0.30026097599156,0.506390521035776,0.229315462076513,0.575307851704086,0.0479431839055778,0.590475339299492,0.0465728671940912,0.467473369518881,0.0301719657340264,0.449057764429904,0.0497711528101385,627,4373,0,0.3
0.5,0.5,0.25422053960965,-0.147769614463653,0.202280922045511,0.610631027424012,0.370213245736039,0.523579731566175,0.271310823895699,0.68862368295482,0.0523976255478222,0.645164253552551,0.0477224339636931,0.573907157622504,0.0292059036803768,0.527147655906299,0.0504443280767886,610,4390,0,0.3
0.5,0.5,-0.0337359926449858,-0.153327354239808,0.0304848569810756,0.853301996562783,0.358492233319545,0.527060660607869,0.255887290100978,0.593927702257428,0.0491252764186332,0.62266943247828,0.0468887609913718,0.524121939319174,0.0287939629384492,0.529487273728775,0.0499364646626099,634,4366,0,0.3
0.5,0.5,-0.0156773637896635,-0.567388774121491,0.234545268517549,0.777097185685984,0.366743264165177,0.597197027847435,0.249211961672911,0.678142083641155,0.050783790335336,0.69817759032184,0.0474869213578743,0.594922622609682,0.0279031292605773,0.582934158303632,0.0509057134151868,647,4353,0,0.3
0.5,0.5,0.854251668241299,0.678677875881268,0.70210754280452,0.761597764629207,0.365251034799512,0.48460257974262,0.261672042884147,0.582175104177508,0.050578604976812,0.571367323927533,0.0464490713866434,0.421386194472583,0.0284053066869382,0.429479827135182,0.048721925870473,673,4327,0,0.3
0.5,0.5,0.980042190662218,1.20762922115822,0.940224977208266,0.648651633477644,0.426993886870585,0.615617038185528,0.291683087935712,0.66801168503264,0.0473185137909325,0.66892873204851,0.0450393206796629,0.568393101253334,0.0279198238855945,0.523949482564482,0.0482865837209172,636,4364,0,0.3
0.5,0.5,0.294308696322352,0.299461788257924,0.62302956280416,0.709472542812191,0.370981169902841,0.463194500767476,0.2654615222797,0.676327177119614,0.050226199621372,0.66330529483436,0.0469069863576168,0.584903582368483,0.0287847644479253,0.551267527000031,0.0500437615990898,651,4349,0,0.3
0.5,0.5,0.569684692276089,0.735809595505344,0.577545199758782,0.717121025289879,0.357593576888835,0.532018745642169,0.26431215010453,0.615397548338354,0.0514701035800378,0.620496204715667,0.0486876065053339,0.480785130381925,0.0287764066559375,0.49300906954112,0.0520937723520658,626,4374,0,0.3
0.5,0.5,0.286861265909125,0.249105207786401,0.14464996495031,0.575228898203338,0.375552687695368,0.475051790844641,0.281828369957797,0.509629648869654,0.0495025046031584,0.531047546302465,0.0456995385649146,0.404813072161153,0.0280811242659878,0.407979938327925,0.0486698628880755,634,4366,0,0.3
0.5,0.5,0.416061696173831,0.608204403246211,0.579774100467283,0.68992120535189,0.350437715371792,0.448091025986124,0.268832601068008,0.602217966339438,0.0490457638634059,0.629902307410272,0.0482189538733155,0.479785034784745,0.0282029859130528,0.494841779186173,0.0509818668885335,650,4350,0,0.3
0.5,0.5,0.584264327703918,0.943291482740123,0.359757256145511,0.700302616803652,0.385663225543777,0.54966404134039,0.295962316581711,0.541794374400628,0.0482681312208323,0.539059678565853,0.0480864633659271,0.395713368728181,0.028563942232966,0.417427623132576,0.0503989852855301,641,4359,0,0.3
0.5,0.5,1.23414016042625,1.37647074598749,1.18172807773788,0.723916974507353,0.363377073837585,0.556485125383001,0.274648707277397,0.594467231129432,0.044810709599028,0.602640297972286,0.0434599057897168,0.483866214801113,0.0273666960957945,0.500636571821221,0.0468789267737431,666,4334,0,0.3
0.5,0.5,0.144308795055514,-0.243815403918511,0.420071804938367,0.804986574198898,0.310796592005502,0.432803364979495,0.23151932873443,0.573046399483235,0.0503807341986896,0.527051146352087,0.0475433452504575,0.446955180298029,0.028465284360454,0.4145191608699,0.0512393156469144,662,4338,0,0.3
0.5,0.5,1.33241489574385,1.34921916983357,1.13199428233673,0.684665034752406,0.385695800446817,0.660876259598428,0.25166590624279,0.477773172411717,0.0487641794809105,0.530421989867382,0.0456591456670197,0.408051313731667,0.0287775020965467,0.395156532306908,0.0487785802264689,650,4350,0,0.3
0.5,0.5,0.574209184627483,0.79979352807389,0.807556765137506,0.563866393162951,0.480869505371676,0.652437001287563,0.318943560582274,0.589076696765215,0.0518781609721507,0.593558589883347,0.0463578735082505,0.47570849188821,0.0283103104192048,0.489868097781827,0.0493089787612709,651,4349,0,0.3
0.5,0.5,-0.35510361815954,-0.7815777469808,0.172456079346125,0.676799988250558,0.426345902665988,0.622759754510284,0.282795624107815,0.526786180000456,0.0504085574022435,0.515044718782343,0.0491155248070464,0.402358458828975,0.0280829343302036,0.386269573907476,0.0522460653489428,646,4354,0,0.3
0.5,0.5,0.0416877759203101,0.0360800613922206,0.252229686875072,0.653579872026466,0.384521878777373,0.494743654059722,0.284784065284159,0.673683375052291,0.0479085272429157,0.678877581288015,0.045112935708962,0.610334137279986,0.0280026370337748,0.580597905042973,0.0488031944729599,672,4328,0,0.3
0.5,0.5,1.47321142325753,1.01037465710005,1.02835708277625,0.462577585234721,0.367325413547087,0.421617457262547,0.272914735003585,0.649681415870769,0.0487904446379469,0.639953696700615,0.0458126005369069,0.532809407009973,0.0269917753579976,0.525662692844482,0.0489228372290047,684,4316,0,0.3
0.5,0.5,0.677864149535724,0.684309331754729,0.515570196510665,0.678370891588224,0.344476182311358,0.484219395721422,0.258943474659795,0.624834079978813,0.0480999436739529,0.602517318825745,0.0458733392332685,0.484720152995732,0.0283745742451424,0.484723411195915,0.0485978518696239,664,4336,0,0.3
0.5,0.5,0.648611148180745,0.483536858909104,0.555037283222796,0.680039397681788,0.322492420655951,0.411235866779976,0.25189912507988,0.619697464014601,0.0468057280820105,0.61776037571776,0.0460402254293012,0.523577946768405,0.0269249375057388,0.544778501834661,0.0491881957052725,678,4322,0,0.3
0.5,0.5,0.81220253835804,0.957401066055255,0.630060335196036,0.593889356093396,0.304510811891386,0.365597260267373,0.236139006403666,0.670882151619123,0.0479514451294649,0.649716331217332,0.0460797910003974,0.534006172501416,0.0275135512765687,0.537149895812792,0.0490254471822177,659,4341,0,0.3
0.5,0.5,0.389499336577889,0.00763459407163322,0.317121289015641,0.73912027704004,0.330684410329969,0.438280166863918,0.257909835534111,0.6246124531482,0.0489866385003361,0.633244885353293,0.0474232773155162,0.537771744303806,0.029363348679644,0.538660087782528,0.0503283863955234,620,4380,0,0.3
0.5,0.5,0.296770446470933,0.155673959326663,0.384690916444935,0.818822065853943,0.369174340578787,0.477552532962146,0.284030308271312,0.641924404122534,0.0485560642243512,0.651479168555079,0.0464033133922993,0.553235912115652,0.0285513695624153,0.550892536060104,0.050079812837228,649,4351,0,0.3
0.5,0.5,0.692205712091542,0.670518054781336,0.762167664176103,0.890567565968441,0.279438558282677,0.355075484034898,0.223518834994919,0.557630080451526,0.0489475867745118,0.581465078486471,0.0462368650322419,0.505874419667079,0.027573882594204,0.482736553219391,0.0502477615406318,672,4328,0,0.3
0.5,0.5,1.02096061459586,0.987055101144926,0.677800806213506,0.6905411871481,0.378598100137406,0.531065374641719,0.262935761103407,0.640259369637006,0.0455224119505571,0.648238540556335,0.0449245728421776,0.549592317029745,0.0269984083591514,0.522234894619776,0.0484550581229743,663,4337,0,0.3
0.5,0.5,0.137747023762749,0.441012098411944,0.0215519859088799,0.576845760261675,0.33323461664931,0.428505658417705,0.265924995068654,0.591164487916039,0.0509660064214755,0.606618010770647,0.0477519894465788,0.520952741747064,0.0291806041496094,0.482662201081167,0.0509449237787938,623,4377,0,0.3
0.5,0.5,0.742818462348298,0.982554080541353,0.792461702878834,0.648798685433754,0.321198018060991,0.413373101781368,0.26076313901682,0.628912942194073,0.0492607712014587,0.620460602543296,0.0474088505791911,0.527661580105324,0.0279193404248266,0.497359294267726,0.0508178060887364,625,4375,0,0.3
0.5,0.5,0.450059409260426,0.504277181329384,0.595165897387803,0.731705488260503,0.384905573374626,0.634057478365767,0.283137029995392,0.58697447770815,0.0501912467392746,0.58543702195781,0.047625580397755,0.516260304245943,0.0279905645749232,0.487929811331562,0.0502326105047566,590,4410,0,0.3
0.5,0.5,0.376698024333592,0.0292117718848064,0.511338249786605,0.635401885476609,0.405849918574136,0.600577429429598,0.281580518889625,0.617169839402489,0.0466091525475309,0.624869991060972,0.0451529251185352,0.510746838262839,0.0278351298434815,0.501789583999702,0.0492375437842794,679,4321,0,0.3
0.5,0.5,1.18218036786913,1.75236217511646,0.802799458870254,0.582512706946627,0.442735435166896,0.708727375447245,0.305190736445803,0.562354735613579,0.0485783500132904,0.596585619743409,0.0461300766162385,0.503019563741242,0.0288990194240958,0.508830477350069,0.049552788570712,647,4353,0,0.3
0.5,0.5,0.35242721208727,0.261086523875083,0.510853272157409,0.625564477088046,0.32997816404383,0.441611673388844,0.244628912920746,0.602602628410754,0.0485309041503554,0.598014065230614,0.0471835354915617,0.519712853599366,0.0277433590571231,0.497323643657304,0.049981902796266,672,4328,0,0.3
0.5,0.5,1.06551291459062,1.0720480257137,0.919352800776255,0.641717850882954,0.336755261492069,0.452127437534137,0.249182455167647,0.649464939821225,0.0486870948482678,0.631414282221142,0.0462134172830607,0.539412509780543,0.0279811205940153,0.520862546138689,0.0496345051865742,654,4346,0,0.3
0.5,0.5,0.41356172769891,0.429563283895208,0.228507761771219,0.761514865678064,0.393316743097586,0.509007235686251,0.270111571537232,0.648719920098458,0.0506348322766712,0.605012648979541,0.0469467326139015,0.591666962026402,0.028122018738324,0.516622224221512,0.0504640946153335,654,4346,0,0.3
0.5,0.5,1.56808917104399,1.43591499867663,1.09177164752089,0.662739856561636,0.454232139994477,0.559770255800087,0.302795047505715,0.663580466773059,0.0497991312407641,0.631982392825329,0.0474093326542546,0.620550909061978,0.0380963653821434,0.539811953461438,0.0507715389718365,637,4363,0,0.3
0.5,0.5,0.869773617325549,0.584919398835157,0.832281330412736,0.997663784841784,0.296123099171039,0.367671954972254,0.241073529798613,0.587163483598852,0.053222744360992,0.601580120741856,0.0490500083270944,0.513555333944199,0.0291703169828293,0.496646855374542,0.0523314073490997,620,4380,0,0.3
0.5,0.5,-0.0803782077097396,0.319957493228049,0.0499211907827266,0.755981457538655,0.363212498732499,0.560370905570958,0.261769169275241,0.592072616035657,0.051397362638891,0.552179420333817,0.047867244088368,0.477458233375922,0.0280935451008984,0.476813661585431,0.0509694874632632,610,4390,0,0.3
0.5,0.5,0.64576893374793,0.725738950527095,0.803829840706051,0.809480748481049,0.335778457943891,0.484176364613757,0.24588490133051,0.6709828011875,0.0506191364788413,0.622983760318801,0.0491935225561193,0.548025312056028,0.0302209465430019,0.513976726019484,0.0525577197139602,608,4392,0,0.3
0.5,0.5,0.0568293654096198,0.212207838119349,-0.0246161187922134,0.689094854309316,0.396440613163229,0.63766312921212,0.270487992099054,0.507578692663971,0.04987838674346,0.53154774585429,0.0462909268919213,0.433164809854612,0.0279419723083004,0.430445188033665,0.0495242853503683,640,4360,0,0.3
0.5,0.5,0.696743443008489,0.717141745102653,0.645685013826622,0.660358803554748,0.338525302199946,0.39770403641289,0.243654090858666,0.608930939431879,0.0485731588300528,0.56265644409105,0.0458230007589961,0.521311788243584,0.0282144384992073,0.461246750364568,0.0492092905385278,688,4312,0,0.3
0.5,0.5,0.331395148934877,0.438518223000929,0.513227529000454,0.587392738249537,0.431479440232963,0.646089419774199,0.269169978628477,0.606854481954475,0.0489842894332964,0.61999766378361,0.046876871330839,0.496729450881285,0.0354429824757677,0.508625619053386,0.0499463411391451,657,4343,0,0.3
0.5,0.5,0.608081668595241,0.401162641801926,0.477824614503685,0.820868678773935,0.272625535545264,0.344246932372316,0.216698905293971,0.518915340098976,0.0489841454807412,0.509636925683838,0.0470956501011876,0.436244950251899,0.0284193411494083,0.424147549502441,0.0504455191849033,665,4335,0,0.3
0.5,0.5,1.02903755538421,1.12244077439302,0.732486130885903,0.774500141862497,0.400077960933499,0.641742620589755,0.268760441120762,0.625467118623743,0.0502639913012599,0.619618863817105,0.046089861556315,0.510532630241592,0.027388514678832,0.535101503832539,0.0493324819926525,653,4347,0,0.3
0.5,0.5,0.916873096893187,1.2366253676913,0.83235176068075,0.794910710997262,0.348563283050885,0.506602060840871,0.248092474839651,0.637059949906247,0.0494407693404354,0.648608038847877,0.0469865645535861,0.521056605991439,0.0288031224312357,0.5406476101922,0.0505171674135859,647,4353,0,0.3
0.5,0.5,0.289062701631619,0.262747181653427,0.556100174204723,0.645967293044536,0.334382279345352,0.504060886499808,0.238565212709753,0.615161739380122,0.0458892606629645,0.592928710646257,0.0448145636151695,0.52407492434668,0.0271207071362177,0.471606461155156,0.0480699227949621,681,4319,0,0.3
0.5,0.5,1.26216702112389,1.21412795802019,1.03392757970508,0.69893094881102,0.397306297560656,0.525553944840624,0.276141383790461,0.557035515267718,0.0492721649618977,0.578416056816393,0.0449938024070732,0.454987125339992,0.0283683542998799,0.478020993491419,0.0482268388403624,660,4340,0,0.3
0.5,0.5,0.895431176232406,1.04623733005322,0.707122773280831,0.877660055695141,0.384168052346108,0.576151641404099,0.275948533675828,0.612278860777599,0.0501694653347669,0.594440486944346,0.0486348394083153,0.488180602036506,0.0288010584171483,0.48352761672185,0.0513006395898055,633,4367,0,0.3
0.5,0.5,0.634101854345096,0.566232445919601,0.589043439700244,0.867467739586866,0.319204575144676,0.417260408949916,0.233141418456452,0.543865612498159,0.0501267369607073,0.557973509011944,0.0471697071413764,0.413424166079399,0.027898145280735,0.431805607378361,0.0500610432718911,619,4381,0,0.3
0.5,0.5,0.679578594179208,0.500393417656928,0.572331181364695,0.610521028792892,0.35566249548346,0.470406121813641,0.281018807328351,0.608561024989446,0.0495994644138494,0.633099449977298,0.046670023749437,0.502211399760848,0.0274072765769287,0.543592571817473,0.0500674103521798,639,4361,0,0.3
0.5,0.5,1.39665526016783,1.64429829282662,0.899979411113804,0.582554254274791,0.407594978863178,0.648203474749948,0.280659426814679,0.583532228446131,0.0513254144439241,0.591220278899625,0.0466778835567976,0.516909667536519,0.0289532567432559,0.485209932604693,0.0499503306460544,617,4383,0,0.3
0.5,0.5,-0.0322904647888846,0.0447478498900661,0.309014365807999,0.580930546643101,0.417315481312791,0.528673523828319,0.306055206812382,0.663616331350141,0.0505960678187155,0.637932725899281,0.0475756088482313,0.549989835510016,0.0288686129671334,0.54061985243092,0.0507782526944947,651,4349,0,0.3
0.5,0.5,0.456914401156321,0.512737142990749,0.503153610383529,0.8511167153641,0.329877634829556,0.548769469344125,0.235475356913844,0.601371393754973,0.0468652170756483,0.604280754399495,0.0467504044824803,0.431522748609739,0.0270955555824486,0.468203076909073,0.0496816182706472,650,4350,0,0.3
0.5,0.5,0.970558124767542,1.59504934832919,0.81677765091315,0.701991714244586,0.501536805039154,0.812887705938439,0.298794172343285,0.656033915697906,0.046303464501694,0.650457572984946,0.0438785838962148,0.49919430139369,0.0269979731858401,0.501156144530971,0.0472426042794956,629,4371,0,0.3
0.5,0.5,0.957803170248013,1.04443572165405,0.77167371286493,0.786184138886814,0.317015205423533,0.432609300835139,0.254405781805602,0.738154747038714,0.0490273148919048,0.697686327816174,0.0451814262300251,0.676251002916076,0.0279386394840716,0.579108247468495,0.0490896214611308,640,4360,0,0.3
0.5,0.5,0.36005984557111,0.575115687274327,0.503567968501793,0.728860786617974,0.33215585962797,0.460825747800147,0.249696514121463,0.60536767629785,0.0480202172537065,0.601049294351597,0.0468639998501436,0.513040306083542,0.0277114616574459,0.501458105239159,0.0497862530374078,643,4357,0,0.3
0.5,0.5,0.880518059066444,0.856628171694724,0.875080821723494,0.743614231255674,0.354602336157476,0.405781831602519,0.28237657044461,0.636764720663572,0.0477980023995839,0.615196879539368,0.04639166975326,0.49887570708369,0.0270815302574323,0.493425625236027,0.0499381822169987,605,4395,0,0.3
0.5,0.5,0.38488360785444,0.282634729029692,0.715342036220118,0.644386374198728,0.422989625137289,0.620275419946862,0.326707167691941,0.598434551213567,0.0491874036879144,0.57440399092731,0.0466181673456603,0.470199435057198,0.0281744833882112,0.468669565094208,0.049356835213203,648,4352,0,0.3
0.5,0.5,0.222622349653073,0.0397428174882153,0.30055282737287,0.822552543445335,0.321913783924158,0.476604879357165,0.233475637134012,0.509890657741436,0.0496452321573775,0.558826449060212,0.0470217665749355,0.418041584569882,0.0276009461639327,0.431335486644133,0.0506391504469293,652,4348,0,0.3
0.5,0.5,0.544328854802113,-0.0126805643777338,0.486678146761074,0.686281308159916,0.352077440366792,0.560689213712725,0.266082314309822,0.589297245629732,0.0491889289728529,0.554032927941546,0.0456443550091154,0.520457813631626,0.0306274711197497,0.458121253239269,0.0491702549698013,639,4361,0,0.3
0.5,0.5,0.751337443393027,1.35527497085229,0.402835326872628,0.549300063642406,0.464693028924148,0.666550969871933,0.318477802473231,0.56884046799889,0.0517923457197396,0.592714523655461,0.0485223978182883,0.549041294055421,0.0291561786500921,0.525938027878202,0.0519185637386198,629,4371,0,0.3
0.5,0.5,0.365068434869785,0.0644635206568697,0.570786286594764,0.599618355371852,0.439819287757021,0.742037715398963,0.290879289381074,0.597611645906451,0.0500682966185131,0.611982373907195,0.046336145722307,0.481245621320906,0.0277812651824114,0.484528981956843,0.0492957803018483,606,4394,0,0.3
0.5,0.5,0.957440829443957,0.82791275620525,0.591407316949719,0.698608927203469,0.409006579583414,0.5359137171583,0.272328425543235,0.651276259118081,0.0475836883709215,0.605268157267175,0.0450446796262239,0.555433026724246,0.0276604989919327,0.503817938008512,0.0484014780875178,660,4340,0,0.3
0.5,0.5,0.459460404323626,-0.173328545859011,0.533709813134062,0.718391550841052,0.352864211066833,0.518668506385424,0.255423039320899,0.623456186662341,0.0524409649352015,0.583177619643536,0.0491377603872667,0.499269938542573,0.0296388569398886,0.465048098959478,0.0520029686762109,633,4367,0,0.3
0.5,0.5,0.787717249854527,0.950183451634472,0.683863046170689,0.668556509777484,0.407186206341268,0.664453562626931,0.263942460089197,0.654478454914167,0.0518446914855963,0.614052631021905,0.0465305326359212,0.529758081543493,0.0287455283144202,0.485884551416076,0.0495189686210017,654,4346,0,0.3
0.5,0.5,1.61532018221057,1.4718683020629,1.30400962690398,0.567337737347673,0.486441269468391,0.732174128648264,0.357080684158284,0.627697867304179,0.0486696909383698,0.621603290685979,0.0461128949759147,0.485944804748752,0.0282703575827625,0.480068408750193,0.0501188450077444,618,4382,0,0.3
0.5,0.5,1.05841068517957,0.981565904660177,1.05717516694383,0.674535848550532,0.389645183600313,0.468380699171043,0.311050740396504,0.658094636759539,0.0500227571794696,0.660183329472391,0.0473558162069429,0.560798067778966,0.0286809954175363,0.538486045106877,0.0512437467909641,652,4348,0,0.3
0.5,0.5,0.838850151531678,0.920005448397422,0.743552185285753,0.873463564191142,0.274422824043918,0.388162108422561,0.211093195391182,0.637165841872215,0.0492000894855872,0.616479355206099,0.0460301725011468,0.53038996394178,0.0287458473853878,0.494132415416046,0.049298301422284,679,4321,0,0.3
0.5,0.5,0.955950352650763,0.876507290191612,0.715280368875253,0.685122856508853,0.444554298903075,0.628189962772286,0.296871861016226,0.579432165917607,0.050712374269718,0.588364723333286,0.0494003744420734,0.502164189238783,0.0288996495868897,0.480384714215637,0.0524507306528536,602,4398,0,0.3
0.5,0.5,0.715251109313322,0.778170879937887,0.394036353052811,0.791532262542223,0.356710885175595,0.490401661938562,0.275873419615079,0.510237330903278,0.0512362061336607,0.519792957963346,0.0478838380014971,0.421094740099951,0.0289796136595009,0.415470587502417,0.0512372137495287,644,4356,0,0.3
0.5,0.5,0.57270436423216,0.86330137443215,0.528955062712042,0.756263279764473,0.311406599125167,0.450081038073788,0.237607289731604,0.577688902928492,0.0475794856907242,0.623683984829467,0.0449730427550711,0.527212520349595,0.0271833132056973,0.523001759015772,0.0482976931796479,676,4324,0,0.3
0.5,0.5,0.307352446186386,0.484071984880601,0.440839061210315,0.752909151159488,0.328478694426104,0.470470202822762,0.243599866956297,0.664382471580937,0.0523140824932651,0.698241577344954,0.0478915454672552,0.62196006402719,0.0284144086002359,0.596563440762103,0.0513644608834175,622,4378,0,0.3
0.5,0.5,-0.34022555489222,-0.858447033574319,-0.140379241344482,0.756333613862653,0.418031369513159,0.63894815535731,0.303857464141773,0.588738923188662,0.0523013003872758,0.576251888970737,0.049230147835207,0.490534767940819,0.0293665162607661,0.470163443172164,0.0526239744717127,595,4405,0,0.3
0.5,0.5,-0.20087023015587,-0.826226371536719,0.367891109898276,0.584745359646361,0.445492165204408,0.843011441620846,0.284095377584052,0.587538896571132,0.0467638518127656,0.585598546807515,0.0451121719439879,0.513717591766052,0.0272345971542777,0.528175367033398,0.0482023661502475,657,4343,0,0.3
0.5,0.5,0.971048314198617,1.15731931046073,0.65104779606095,0.665829929911397,0.33588637464449,0.41068608344809,0.269044526467528,0.649690423150065,0.0510844780664391,0.63897096075421,0.0476973692125734,0.539911001920852,0.0289704575007192,0.512886997847571,0.0506121162702914,602,4398,0,0.3
0.5,0.5,0.491479942741749,0.601690453536151,0.368729394590582,0.809359571739984,0.306110709110819,0.448319073543875,0.228303783676572,0.612599930793135,0.0480277791872105,0.59458897084168,0.0452707280951483,0.524422747292854,0.0290604816320198,0.484560139102563,0.0489399194413327,692,4308,0,0.3
0.5,0.5,0.64945464019453,0.801549852459194,0.28816793093982,0.619201680300256,0.35621237936644,0.530405849822752,0.275342756757571,0.60103213405411,0.0519639306362262,0.597558595189697,0.0498601853542743,0.48173881972853,0.0284325960796902,0.485914952050933,0.0528062713381737,587,4413,0,0.3
0.5,0.5,0.328929908484777,0.479629504453811,0.200627710481598,0.700400483676056,0.329329188523824,0.444678275484808,0.255540993644666,0.544366253266995,0.0552403402650752,0.572384375109936,0.0477341732869018,0.517830577066012,0.0288436602001032,0.500396051059129,0.0507787737529805,668,4332,0,0.3
0.5,0.5,0.246155932926294,-0.175874042553433,0.258039895530439,0.649425373857238,0.374702029577164,0.575915287694933,0.281024727314075,0.624228249494228,0.0498633641264708,0.607695873218445,0.0471738377254506,0.52250137036208,0.0280977453634819,0.490347636417006,0.0498523089845986,629,4371,0,0.3
0.5,0.5,0.395309531511055,0.143776756007173,0.52842090887893,0.708934528085358,0.411020959102818,0.606754322293831,0.299352053566692,0.597272797877325,0.0488865038183638,0.558917377392838,0.0469557758939116,0.439541865313727,0.0276502520000586,0.413103562996344,0.050202721350997,657,4343,0,0.3
0.5,0.5,0.143968564532737,-0.265393767744102,0.739822157204961,0.479816820398124,0.45466139019988,0.701775765721347,0.308894119993924,0.661377220566206,0.0518792007264949,0.677116674464148,0.0488779421633205,0.559754282700848,0.0312103265150088,0.559143476075822,0.0522165593501123,627,4373,0,0.3
0.5,0.5,0.523002190607609,0.456332959380798,0.460331646205919,0.616987890629366,0.369877853170316,0.523784976625811,0.273181273029248,0.581684850782398,0.0506710505283188,0.53272990488795,0.0469064466307659,0.448378005950647,0.0281602928118432,0.447989420327611,0.0499525441277821,651,4349,0,0.3
0.5,0.5,0.436104189881941,0.214388405437689,0.55005737683981,0.738700633937319,0.362855386843945,0.525455521254036,0.25433373847839,0.680437872545923,0.0514032173474281,0.66261538436782,0.0488234910471649,0.55185062303748,0.0294053326372507,0.540764839519646,0.0515550154967105,638,4362,0,0.3
0.5,0.5,0.541084504410489,0.577047742425708,0.523614690707068,0.661759080916365,0.406686007187575,0.620678040277428,0.30841260896847,0.683063266747401,0.0522100382447556,0.670147563838108,0.0483747079823117,0.610207396387196,0.0293949172877954,0.589812593784423,0.0516487104217801,627,4373,0,0.3
